origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_partially;2498;In mammals (especially primates), menstruation, which is the periodic discharge of blood and mucosal tissue (the endometrium) from the uterus and vagina, is another primary function of the vagina and usually signals fertility.;menstruation;['C0025345', 'C0020624', 'C0025349', 'C0032519'];[['0000007953', '0000040417', '0000023047'], ['0000006481'], ['0000007955'], ['0000009922']];[['menstrual disorders', 'menstrual problem', 'abnormal menstruation'], ['light periods'], ['retrograde menstruation'], ['polymenorrhea']];[[0.556578275, -1.0, 0.464515898], [-1.0], [-1.0], [0.097851298]];['C0025344'];[];[];[];['C0025344'];[];[];[];['menstrual disorders', 'menstrual problem', 'abnormal menstruation', 'light periods', 'retrograde menstruation', 'polymenorrhea'];menstrual disorders;64.0
wiki_partially;2511;When occurring, auras allow epileptics time to prevent injury to themselves and/or others.;epileptics;['C0086237', 'C0014544', 'C0236018', 'C0751111'];[[], ['0000004556'], ['0000023661'], []];[[], ['epilepsy'], ['aura'], []];[[], [0.564360877], [0.309921202], []];['C0014544', 'C3815855'];[['0000004556']];[['epilepsy']];[[0.564360877]];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['epilepsy', 'aura'];epilepsy;80.0
wiki_partially;2518;That was the first and last time that Bo Diddley performed publicly after suffering a stroke.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_partially;2520;Support for people with disabilities was improved over Windows NT 4.0 with a number of new assistive technologies, and Microsoft increased support for different languages and locale information.;disabilities;[];[];[];[];['C0231170'];[['0000022609']];[['disability']];[[0.769752634]];['C0231170'];[['0000022609']];[['disability']];[[0.769752634]];['disability'];disability;100.0
wiki_partially;2527;It was first described by German psychiatrist and neuropathologist Alois Alzheimer in 1906 and was named after him.;Alzheimer;['C0002395', 'C0011265', 'C0750901', 'C0494463', 'C0750900', 'C0276496', 'C0546126'];[['0000000965', '0000049799'], ['0000003683'], ['0000048366'], [], [], ['0000026938'], []];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['presenile dementia'], ['presenile alzheimer dementia'], [], [], ['familial alzheimer disease'], []]";[[0.590454007, -1.0], [-1.0], [-1.0], [], [], [-1.0], []];[];[];[];[];[];[];[];[];"[""Alzheimer's disease"", 'alzheimers dementia', 'presenile dementia', 'presenile alzheimer dementia', 'familial alzheimer disease']";Alzheimer's disease;61.0
wiki_partially;2534;Although many older individuals develop some plaques and tangles as a consequence of ageing, the brains of people with AD have a greater number of them in specific brain regions such as the temporal lobe.;AD;['C0270724', 'C0338473', 'C0751716', 'C0751717', 'C0751718'];[['0000026506'], [], [], [], []];[['infantile neuroaxonal dystrophy'], [], [], [], []];[[-1.0], [], [], [], []];['C0002395', 'C1706476', 'C0001555', 'C0547043', 'C0002838', 'C0228318', 'C1578437', 'C1272641', 'C1704642', 'C1843013', 'C0332133', 'C0050841', 'C0280573', 'C0010934'];[['0000000965', '0000049799'], ['0000033949', '0000056845', '0000057995'], [], ['0000029295']];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['blood pressure', 'systemic arterial pressure', 'arterial blood pressure'], [], ['admitting diagnosis']]";[[0.590454007, -1.0], [0.982725923, -1.0, -1.0], [], [-1.0]];[];[];[];[];"['blood pressure', ""Alzheimer's disease"", 'alzheimers dementia', 'systemic arterial pressure', 'arterial blood pressure', 'admitting diagnosis', 'infantile neuroaxonal dystrophy']";blood pressure;13.0
wiki_partially;2543;Eight cognitive domains are most commonly impaired in AD-memory, language, perceptual skills, attention, constructive abilities, orientation, problem solving and functional abilities.;AD;['C0270724', 'C0338473', 'C0751716', 'C0751717', 'C0751718'];[['0000026506'], [], [], [], []];[['infantile neuroaxonal dystrophy'], [], [], [], []];[[-1.0], [], [], [], []];['C0002395', 'C1706476', 'C0001555', 'C0547043', 'C0002838', 'C0228318', 'C1578437', 'C1272641', 'C1704642', 'C1843013', 'C0332133', 'C0050841', 'C0280573', 'C0010934'];[['0000000965', '0000049799'], ['0000033949', '0000056845', '0000057995'], [], ['0000029295']];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['blood pressure', 'systemic arterial pressure', 'arterial blood pressure'], [], ['admitting diagnosis']]";[[0.590454007, -1.0], [0.982725923, -1.0, -1.0], [], [-1.0]];[];[];[];[];"['blood pressure', ""Alzheimer's disease"", 'alzheimers dementia', 'systemic arterial pressure', 'arterial blood pressure', 'admitting diagnosis', 'infantile neuroaxonal dystrophy']";blood pressure;13.0
wiki_partially;2565;The standard abnormal psychology and psychiatry reference book in North America is the Diagnostic and Statistical Manual of the American Psychiatric Association.;Psychiatric;['C0004930', 'C0004936', 'C0376338', 'C4046029'];[['0000001752'], ['0000001755', '0000043034'], ['0000031744'], []];[['behavior disorder'], ['mental illness', 'mental dysfunction'], ['psychiatric diagnosis'], []];[[0.592972624], [0.767621331, -1.0], [-1.0], []];['C0033873', 'C0205487', 'C1548428', 'C3526598'];[[]];[[]];[[]];['C1548428', 'C3526598'];[[]];[[]];[[]];['behavior disorder', 'mental illness', 'mental dysfunction', 'psychiatric diagnosis'];behavior disorder;25.0
wiki_partially;2572;In the early morning of 25 December 1977, he died at home after suffering a stroke in his sleep.;stroke;['C0038454', 'C0751956'];[['0000011781'], ['0000048516']];[['stroke'], ['acute stroke']];[[0.799621631], [0.612045288]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['C0038454'];[['0000011781']];[['stroke']];[[0.799621631]];['stroke', 'acute stroke'];stroke;100.0
wiki_partially;2574;As a result of the lockout, no Stanley Cup champion was crowned for the first time since the flu pandemic in 1919.;flu;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C2348686', 'C3811318'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;100.0
wiki_partially;2584;These differing tissue specificities cause the differing clinical manifestations of the various forms of leishmaniasis.;leishmaniasis;['C0023281'];[['0000054673', '0000007292']];[['leishmania infections', 'leishmaniasis']];[[-1.0, 0.140529425]];['C0023281', 'C2984302', 'C1548483'];[['0000054673', '0000007292']];[['leishmania infections', 'leishmaniasis']];[[-1.0, 0.140529425]];['C0023281', 'C1548483', 'C0023281'];[['0000054673', '0000007292'], ['0000054673', '0000007292']];[['leishmania infections', 'leishmaniasis'], ['leishmania infections', 'leishmaniasis']];[[-1.0, 0.140529425], [-1.0, 0.140529425]];['leishmaniasis', 'leishmania infections'];leishmania infections;69.0
wiki_partially;2586;The cutaneous form of the disease is caused by more than 15 types of Leishmania.;Leishmania;[];[];[];[];['C0023270', 'C1095819'];[];[];[];[];[];[];[];[];;
wiki_partially;2592;In March 1810, when Keats was 14, his mother died of tuberculosis, leaving the children in the custody of their grandmother.;tuberculosis;['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;2598;Syphilis is thought to have infected 12 million people worldwide in 1999, with greater than 90% of cases in the developing world.;Syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_partially;2601;Two-thirds of syphilitic infants are born without symptoms.;syphilitic;[];[];[];[];['C0443319'];[];[];[];[];[];[];[];[];;
wiki_partially;2603;Secondary syphilis occurs approximately four to ten weeks after the primary infection.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_partially;2609;Syphilis can present in one of four different stages: primary, secondary, latent, and tertiary, and may also occur congenitally.;Syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_partially;2614;Latent syphilis is defined as having serologic proof of infection without symptoms of disease.;syphilis;['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['C0039128'];[['0000011986']];[['syphilis']];[[0.444848016]];['syphilis'];syphilis;100.0
wiki_partially;2629;D., (December 10, 1787 -- September 10, 1851) was a renowned American pioneer in the education of the deaf.;deaf;['C0011053', 'C0086395', 'C0011052', 'C0751068', 'C4082305', 'C3665473', 'C0581883'];[['0000003627', '0000040635'], [], [], [], ['0000003626'], ['0000040635'], ['0000040635']];[['deafness', 'complete hearing loss'], [], [], [], ['deaf mutism'], ['complete hearing loss'], ['complete hearing loss']];[[0.556172883, -1.0], [], [], [], [-1.0], [-1.0], [-1.0]];['C0525064', 'C1547302'];[];[];[];[];[];[];[];['deafness', 'complete hearing loss', 'deaf mutism'];deafness;100.0
wiki_partially;2665;He died in Mestre as a result of nephritis.;nephritis;['C0027697'];[['0000008578']];[['kidney inflammation']];[[-1.0]];['C0027697'];[['0000008578']];[['kidney inflammation']];[[-1.0]];['C0027697'];[['0000008578']];[['kidney inflammation']];[[-1.0]];['kidney inflammation'];kidney inflammation;18.0
wiki_partially;2684;In this version of the story, Faust is an elderly scholar and alchemist who is frustrated at his inability to help the plague-stricken population.;plague;['C0032064', 'C0282312', 'C0524687', 'C0524688', 'C0917716', 'C0152936'];[['0000009787'], ['0000027549'], [], ['0000038320'], [], []];[['plague'], ['bubonic plague'], [], ['pneumonic plague'], [], []];[[0.649252267], [0.474154406], [], [0.36520234], [], []];['C0032064', 'C0032066'];[['0000009787']];[['plague']];[[0.649252267]];['C0032064', 'C0032066', 'C0032064'];[['0000009787'], ['0000009787']];[['plague'], ['plague']];[[0.649252267], [0.649252267]];['plague', 'bubonic plague', 'pneumonic plague'];plague;100.0
wiki_partially;2705;Sometimes one eye may change color following certain diseases or injuries.;injuries;['C0043250', 'C3263723', 'C0043251', 'C4046002'];[['0000013199'], ['0000018167'], ['0000013200', '0000057968'], []];[['physical wound'], ['injury from an external force'], ['injuries wounds', 'trauma'], []];[[-1.0], [-1.0], [-1.0, 0.630163569], []];['C0497561', 'C0497571', 'C0497582', 'C3263723', 'C1510467'];[['0000037465'], [], [], ['0000018167']];[['urinary tract injury'], [], [], ['injury from an external force']];[[-1.0], [], [], [-1.0]];['C3263723'];[['0000018167']];[['injury from an external force']];[[-1.0]];['injury from an external force', 'trauma', 'urinary tract injury', 'physical wound', 'injuries wounds'];injury from an external force;50.0
wiki_partially;2707;Infection with HIV occurs by the transfer of blood, semen, vaginal fluid, pre-ejaculate, or breast milk.;HIV;['C0019693', 'C4505456'];[['0000006188'], []];[['HIV infection'], []];[[0.823170658], []];['C0019682', 'C0086413'];[];[];[];[];[];[];[];['HIV infection'];HIV infection;46.0
wiki_partially;2730;Most 3D scanners suitable for BVI require that the subject is scanned for a series of images under varying lighting conditions (various projected patterns), to determine body shape and weight distribution data for individual patient and statistical analysis and BVI is currently under evaluation by government agencies in the UK as a possible long-term replacement for BMI.;BVI;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_partially;2731;BVI was conceived as a potential replacement for BMI at the turn of the millennium and after preliminary development, initial validation was undertaken by Heartlands Hospital, an NHS Obesity Centre in the UK.;Obesity;['C0028754'];[['0000008861']];[['obesity']];[[0.712399558]];['C0028754', 'C1963185'];[['0000008861'], []];[['obesity'], []];[[0.712399558], []];['C0028754', 'C1963185'];[['0000008861'], []];[['obesity'], []];[[0.712399558], []];['obesity'];obesity;100.0
wiki_partially;2738;The risk, however, varies depending on the degree of hyperuricemia.;hyperuricemia;['C0740394'];[['0000047106']];[['hyperuricemia']];[[0.109162747]];['C0740394'];[['0000047106']];[['hyperuricemia']];[[0.109162747]];['C0740394'];[['0000047106']];[['hyperuricemia']];[[0.109162747]];['hyperuricemia'];hyperuricemia;100.0
wiki_partially;2748;Among their findings were: They also identified certain protective factors, such as: Glass and Jones found early intervention to be a critical preventive measure: Studies have shown that those prepared for the potential of a traumatic experience are more prepared to deal with the stress of a traumatic experience and therefore less likely to develop PTSD.;PTSD;['C0038436', 'C0747767', 'C0730525', 'C1136393', 'C4505439'];[['0000011771'], [], [], [], []];[['post-traumatic stress disorder (PTSD)'], [], [], [], []];[[-1.0], [], [], [], []];['C0038436'];[['0000011771']];[['post-traumatic stress disorder (PTSD)']];[[-1.0]];[];[];[];[];['post-traumatic stress disorder (PTSD)'];post-traumatic stress disorder (PTSD);23.0
wiki_partially;2750;PTSD is believed to be caused by the experience of a wide range of traumatic events and, in particular if the trauma is extreme, can occur in persons with no predisposing conditions.;PTSD;['C0038436', 'C0747767', 'C0730525', 'C1136393', 'C4505439'];[['0000011771'], [], [], [], []];[['post-traumatic stress disorder (PTSD)'], [], [], [], []];[[-1.0], [], [], [], []];['C0038436'];[['0000011771']];[['post-traumatic stress disorder (PTSD)']];[[-1.0]];[];[];[];[];['post-traumatic stress disorder (PTSD)'];post-traumatic stress disorder (PTSD);23.0
wiki_partially;2780;Also, many blind people have nystagmus, which is one reason that some wear dark glasses.;nystagmus;[];[];[];[];['C0028738', 'C1963184'];[['0000008857'], []];[['nystagmus'], []];[[0.167536372], []];['C0028738'];[['0000008857']];[['nystagmus']];[[0.167536372]];['nystagmus'];nystagmus;100.0
wiki_partially;2785;"During John Paul II's reign, the Vatican described homosexuality as an ""objective disorder"" and in his own book Memory and Identity John Paul II describes the concept of gay families as an ""ideology of evil"", phrases which incensed many parts of the LGBT community.";homosexuality;[];[];[];[];['C0019900'];[];[];[];[];[];[];[];[];;
wiki_partially;2807;"There is little support for increased fight-or-flight response or failure of habituation in autism; there is more evidence of decreased responsiveness to sensory stimuli, although several studies show no differences.";autism;['C0004352'];[['0000001598']];[['autism']];[[0.460410744]];['C0004352'];[['0000001598']];[['autism']];[[0.460410744]];['C0004352'];[['0000001598']];[['autism']];[[0.460410744]];['autism'];autism;100.0
wiki_partially;2813;The spasms can also affect the chest, neck, back, abdominal muscles, and buttocks.;spasms;['C0037763', 'C0235229', 'C0151911'];[['0000011553'], ['0000023477'], []];[['spasm'], ['ciliary spasm'], []];[[0.447227464], [-1.0], []];['C0037763'];[['0000011553']];[['spasm']];[[0.447227464]];['C0037763'];[['0000011553']];[['spasm']];[[0.447227464]];['spasm', 'ciliary spasm'];spasm;100.0
