origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_partially;694;Cardiopulmonary resuscitation (CPR) is an emergency procedure for manually preserving brain function until further measures to restore spontaneous blood circulation and breathing in a person who is in cardiac arrest.;cardiac arrest;['C0600228', 'C0018790'];[['0000042212'], ['0000023828', '0000005867']];[['cardiopulmonary arrest'], ['cardiac arrest', 'cardiac arrest', 'heart arrest']];[[0.468806923], [0.640108617, -1.0, -1.0]];['C0018790'];[['0000023828', '0000005867']];[['cardiac arrest', 'cardiac arrest', 'heart arrest']];[[0.640108617, -1.0, -1.0]];['C0018790', 'C1410098'];[['0000023828', '0000005867'], []];[['cardiac arrest', 'cardiac arrest', 'heart arrest'], []];[[0.640108617, -1.0, -1.0], []];['cardiac arrest', 'heart arrest', 'cardiopulmonary arrest'];cardiac arrest;100.0
wiki_partially;696;For those with non cardiac arrest and people less than 20 years of age, standard CPR is superior to compression-only CPR.;cardiac arrest;['C0600228', 'C0018790'];[['0000042212'], ['0000023828', '0000005867']];[['cardiopulmonary arrest'], ['cardiac arrest', 'cardiac arrest', 'heart arrest']];[[0.468806923], [0.640108617, -1.0, -1.0]];['C0018790'];[['0000023828', '0000005867']];[['cardiac arrest', 'cardiac arrest', 'heart arrest']];[[0.640108617, -1.0, -1.0]];['C0018790', 'C1410098'];[['0000023828', '0000005867'], []];[['cardiac arrest', 'cardiac arrest', 'heart arrest'], []];[[0.640108617, -1.0, -1.0], []];['cardiac arrest', 'heart arrest', 'cardiopulmonary arrest'];cardiac arrest;100.0
wiki_partially;698;Denkova / Staviski withdrew from the 2000 European Championships after Staviski fell ill with pneumonia.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_partially;713;The common cold virus is typically transmitted via airborne droplets (aerosols), direct contact with infected nasal secretions, or fomites (contaminated objects).;common cold;['C0086066', 'C0009443', 'C1384493'];[['0000015833'], ['0000003199', '0000012744'], ['0000029672']];[['coryza'], ['common cold', 'common cold'], ['catarrh']];[[0.104286893], [0.702028046, 0.702028046], [0.105735939]];['C0009443'];[['0000003199', '0000012744']];[['common cold', 'common cold']];[[0.702028046, 0.702028046]];['C0009443'];[['0000003199', '0000012744']];[['common cold', 'common cold']];[[0.702028046, 0.702028046]];['common cold', 'catarrh', 'coryza'];common cold;100.0
wiki_partially;725;"In 1998, while her husband was afflicted with Alzheimer's disease, Nancy told Vanity Fair, ""Our relationship is very special.";Alzheimer's disease;['C0002395', 'C0011265', 'C0750901', 'C0494463', 'C0750900', 'C0276496', 'C0546126'];[['0000000965', '0000049799'], ['0000003683'], ['0000048366'], [], [], ['0000026938'], []];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['presenile dementia'], ['presenile alzheimer dementia'], [], [], ['familial alzheimer disease'], []]";[[0.590454007, -1.0], [-1.0], [-1.0], [], [], [-1.0], []];['C0002395', 'C1521724'];[['0000000965', '0000049799']];"[[""Alzheimer's disease"", 'alzheimers dementia']]";[[0.590454007, -1.0]];['C0002395', 'C1271045'];[['0000000965', '0000049799'], []];"[[""Alzheimer's disease"", 'alzheimers dementia'], []]";[[0.590454007, -1.0], []];"[""Alzheimer's disease"", 'alzheimers dementia', 'presenile dementia', 'presenile alzheimer dementia', 'familial alzheimer disease']";Alzheimer's disease;100.0
wiki_partially;726;With three alleles: and In the case of multiple alleles at a diploid locus, the number of possible genotypes (G) with a number of alleles (a) is given by the expression: A number of genetic disorders are caused when an individual inherits two recessive alleles for a single-gene trait.;genetic disorders;['C0037176', 'C0019247', 'C0950123'];[[], ['0000006076'], ['0000053530']];[[], ['genetic disease'], ['inborn genetic disease']];[[], [0.817090351], [-1.0]];['C0019247', 'C2924406'];[['0000006076']];[['genetic disease']];[[0.817090351]];['C0019247', 'C2924406'];[['0000006076']];[['genetic disease']];[[0.817090351]];['genetic disease', 'inborn genetic disease'];genetic disease;75.0
wiki_partially;731;People with severe astigmatism, however, may still need to use their glasses while using binoculars.;astigmatism;['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['C0004106'];[['0000001543']];[['astigmatism']];[[0.356050536]];['astigmatism'];astigmatism;100.0
wiki_partially;733;The use of some neuroleptics or hypnotics can also cause sleepwalking to occur.;sleepwalking;['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['sleepwalking'];sleepwalking;100.0
wiki_partially;734;This presence might suggest an immaturity in the central nervous system, also a possible cause of sleepwalking.;sleepwalking;['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['sleepwalking'];sleepwalking;100.0
wiki_partially;735;Usually, if sleepwalking occurs at all, it will only occur once in a night.;sleepwalking;['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['C0037672'];[['0000011529']];[['sleepwalking']];[[0.233373675]];['sleepwalking'];sleepwalking;100.0
wiki_partially;745;Speech-language pathologists (SLPs), also called speech and language therapists, or speech therapists, specialize in the evaluation and treatment of communication disorders and swallowing disorders.;communication disorders;['C0009460', 'C0751048', 'C0751050', 'C0751051', 'C0751047', 'C0751049', 'C0751052'];[['0000003209'], [], [], [], [], ['0000048385'], []];[['communication disorders'], [], [], [], [], ['communication disabilities'], []];[[0.652793499], [], [], [], [], [-1.0], []];['C0009460'];[['0000003209']];[['communication disorders']];[[0.652793499]];['C0009460'];[['0000003209']];[['communication disorders']];[[0.652793499]];['communication disorders', 'communication disabilities'];communication disorders;100.0
wiki_partially;747;"Mary died the next year of lung cancer (referred to publicly as ""gastric problems"") on 24 March 1953 at the age of 85, only ten weeks before her granddaughter's coronation.";lung cancer;['C0024121', 'C0242379'];[['0000007572'], ['0000024797']];[['lung tumor'], ['lung cancer']];[[0.569396448], [0.924595378]];['C0684249', 'C0242379', 'C1306460'];[['0000043964'], ['0000024797'], []];[['lung carcinoma'], ['lung cancer'], []];[[0.510461856], [0.924595378], []];['C0242379', 'C0684249', 'C0242379', 'C0242379', 'C0684249', 'C1306460'];[['0000024797'], ['0000043964'], ['0000024797'], ['0000024797'], ['0000043964'], []];[['lung cancer'], ['lung carcinoma'], ['lung cancer'], ['lung cancer'], ['lung carcinoma'], []];[[0.924595378], [0.510461856], [0.924595378], [0.924595378], [0.510461856], []];['lung cancer', 'lung carcinoma', 'lung tumor'];lung cancer;100.0
wiki_partially;748;However, Albert Victor died six weeks later, in the worldwide influenza pandemic that swept through Britain in the winter of 1891-2.;influenza;['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400', 'C0021403'];[['0000006710']];[['flu']];[[0.638215381]];['C0021400'];[['0000006710']];[['flu']];[[0.638215381]];['flu'];flu;50.0
wiki_partially;755;The most distinctive characteristic of the rare genetic condition Lesch-Nyhan syndrome is self-harm and may include biting and head-banging.;Lesch-Nyhan syndrome;['C0023374'];[['0000007321']];[['lesch-nyhan syndrome']];[[0.464945834]];['C0023374', 'C1415701'];[['0000007321']];[['lesch-nyhan syndrome']];[[0.464945834]];['C0023374'];[['0000007321']];[['lesch-nyhan syndrome']];[[0.464945834]];['lesch-nyhan syndrome'];lesch-nyhan syndrome;100.0
wiki_partially;758;"Frail, and suffering increasingly from senile dementia, the Duchess died 14 years later, and was buried alongside her husband as ""Wallis, Duchess of Windsor"".";senile dementia;['C0002395', 'C0011265', 'C0750901', 'C0494463', 'C0750900', 'C0276496', 'C0546126'];[['0000000965', '0000049799'], ['0000003683'], ['0000048366'], [], [], ['0000026938'], []];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['presenile dementia'], ['presenile alzheimer dementia'], [], [], ['familial alzheimer disease'], []]";[[0.590454007, -1.0], [-1.0], [-1.0], [], [], [-1.0], []];['C0011268', 'C0002395'];[['0000003684'], ['0000000965', '0000049799']];"[['senile dementia'], [""Alzheimer's disease"", 'alzheimers dementia']]";[[0.317599149], [0.590454007, -1.0]];['C0002395', 'C0011268', 'C0011265', 'C0677545', 'C0011265'];[['0000000965', '0000049799'], ['0000003684'], ['0000003683'], [], ['0000003683']];"[[""Alzheimer's disease"", 'alzheimers dementia'], ['senile dementia'], ['presenile dementia'], [], ['presenile dementia']]";[[0.590454007, -1.0], [0.317599149], [-1.0], [], [-1.0]];"[""Alzheimer's disease"", 'alzheimers dementia', 'senile dementia', 'presenile dementia', 'presenile alzheimer dementia', 'familial alzheimer disease']";Alzheimer's disease;40.0
wiki_partially;759;Shaw died of a heart attack on 28 August 1978 while driving from Castlebar to his home in Tourmakeady, Ireland.;heart attack;['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['C0027051'];[['0000008423']];[['heart attack']];[[0.927278218]];['heart attack'];heart attack;100.0
wiki_partially;774;Acne occurs most commonly during adolescence, affecting an estimated 80-90% of teenagers in the Western world.;Acne;['C0001144', 'C0702166'];[['0000000641'], ['0000045088']];[['acne'], ['acne']];[[0.641363112], [0.641363112]];['C0702166', 'C0001144'];[['0000045088'], ['0000000641']];[['acne'], ['acne']];[[0.641363112], [0.641363112]];[];[];[];[];['acne'];acne;100.0
wiki_partially;786;This usage commonly causes contact dermatitis in construction workers.;contact dermatitis;['C0011616', 'C0162351'];[['0000003795'], []];[['contact dermatitis'], []];[[0.601541943], []];['C0011616'];[['0000003795']];[['contact dermatitis']];[[0.601541943]];['C0011616', 'C0406261', 'C0406271'];[['0000003795'], [], []];[['contact dermatitis'], [], []];[[0.601541943], [], []];['contact dermatitis'];contact dermatitis;100.0
wiki_partially;792;Either surgical removal of both testicles or chemical castration may be carried out in the case of prostate cancer.;prostate cancer;['C0033578', 'C0376358'];[['0000010226'], ['0000031751']];[['prostate neoplasms'], ['prostate cancer']];[[-1.0], [0.914024493]];['C0376358', 'C0600139', 'C2984325', 'C3541264'];[['0000031751'], ['0000042191']];[['prostate cancer'], ['prostate carcinoma']];[[0.914024493], [0.448815586]];['C0376358', 'C0600139', 'C0376358', 'C0600139'];[['0000031751'], ['0000042191'], ['0000031751'], ['0000042191']];[['prostate cancer'], ['prostate carcinoma'], ['prostate cancer'], ['prostate carcinoma']];[[0.914024493], [0.448815586], [0.914024493], [0.448815586]];['prostate cancer', 'prostate carcinoma', 'prostate neoplasms'];prostate cancer;100.0
wiki_partially;798;"They were married on May 29, 1849, and together had five children, only two of whom survived to adulthood; the other three died of typhoid.";typhoid;['C0041466'];[['0000012684']];[['typhoid fever']];[[0.565422803]];['C0041466', 'C1548935'];[['0000012684']];[['typhoid fever']];[[0.565422803]];['C0041466'];[['0000012684']];[['typhoid fever']];[[0.565422803]];['typhoid fever'];typhoid fever;70.0
wiki_partially;800;These personal tragedies were his motivations for curing infectious diseases.;infectious diseases;['C0009450'];[['0000003202']];[['infectious disease']];[[0.8807686]];['C0009450'];[['0000003202']];[['infectious disease']];[[0.8807686]];['C0009450'];[['0000003202']];[['infectious disease']];[[0.8807686]];['infectious disease'];infectious disease;100.0
wiki_partially;802;Vaginal fingering is legally and medically called digital penetration of the vagina, and may involve one or more fingers.;digital penetration of the vagina;['C2936323', 'C2936324', 'C2936325'];[[], [], []];[[], [], []];[[], [], []];[];[];[];[];['C0042232', 'C0042251', 'C0042232'];[['0000012868', '0000048275']];[['vaginal diseases', 'disease of the vagina']];[[0.619996949, -1.0]];['vaginal diseases', 'disease of the vagina'];vaginal diseases;58.0
wiki_partially;811;"The Intersex Society of North America stated that ""For decades, doctors have thought it necessary to treat intersex with a concealment-centered approach, one that features downplaying intersex as much as possible, even to the point of lying to patients about their conditions.";intersex;['C0036875', 'C2930619', 'C2930618', 'C0266362', 'C0392697', 'C0019269', 'C0033804'];[[], [], [], ['0000026029'], ['0000006078'], ['0000010288']];[[], [], [], ['ambiguous genitalia'], ['hermaphroditism'], ['pseudohermaphroditism']];[[], [], [], [0.285582593], [0.25297934], [0.104286893]];['C1704620', 'C2930619'];[[]];[[]];[[]];[];[];[];[];['ambiguous genitalia', 'hermaphroditism', 'pseudohermaphroditism'];ambiguous genitalia;25.0
wiki_partially;817;The epidemical Marburg virus was found in 2007 in specimens of the Egyptian fruit bat, confirming the suspicion this species may be a reservoir for this dangerous virus.;Marburg virus;[];[];[];[];['C0949889', 'C0024787'];[];[];[];[];[];[];[];[];;
wiki_partially;818;Researchers tested fruit bats for the presence of the Ebola virus between 2001 and 2003.;Ebola virus;['C0282687'];[['0000027699']];[['ebola hemorrhagic fever']];[[-1.0]];['C0013480', 'C0949892'];[];[];[];['C0282687'];[['0000027699']];[['ebola hemorrhagic fever']];[[-1.0]];['ebola hemorrhagic fever'];ebola hemorrhagic fever;52.0
wiki_partially;820;"Anastasia, like all her family, doted on the long-awaited heir Tsarevich Alexei, or ""Baby"", who suffered frequent attacks of hemophilia and nearly died several times.";hemophilia;['C0019069', 'C3494186', 'C3494187'];[['0000006005'], [], ['0000006005']];[['hemophilia a'], [], ['hemophilia a']];[[-1.0], [], [-1.0]];['C0684275', 'C0019069', 'C1321589'];[['0000043976'], ['0000006005']];[['hemophilia'], ['hemophilia a']];[[0.336636833], [-1.0]];['C0684275', 'C0008533', 'C0015523', 'C0019069'];[['0000043976'], ['0000002923'], ['0000004866'], ['0000006005']];[['hemophilia'], ['hemophilia b'], ['factor xi deficiency'], ['hemophilia a']];[[0.336636833], [0.67643252], [0.4665399], [-1.0]];['hemophilia a', 'hemophilia', 'hemophilia b', 'factor xi deficiency'];hemophilia a;100.0
wiki_partially;821;On 4 January 1961, Schrödinger died in Vienna at the age of 73 of tuberculosis.;tuberculosis;['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['C0041296'];[['0000012630', '0000035326']];[['tuberculosis (TB)', 'tuberculous']];[[-1.0, 0.118189908]];['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;832;"Witnesses reported that he was often dizzy and speculated that he was suffering from anorexia nervosa; periods of weight loss would become a recurring problem later in life.";anorexia nervosa;['C0003125'];[['0000001226']];[['anorexia nervosa']];[[0.520373966]];['C0003125', 'C0003123'];[['0000001226'], ['0000001225', '0000053340']];[['anorexia nervosa'], ['anorexia', 'anorectic']];[[0.520373966], [0.639024245, 0.279425486]];['C0003125'];[['0000001226']];[['anorexia nervosa']];[[0.520373966]];['anorexia nervosa', 'anorexia', 'anorectic'];anorexia nervosa;100.0
