origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
wiki_partially;2750;PTSD is believed to be caused by the experience of a wide range of traumatic events and, in particular if the trauma is extreme, can occur in persons with no predisposing conditions.;PTSD;['post-traumatic stress disorder (PTSD)'];post-traumatic stress disorder (PTSD);23.0
wiki_partially;2780;Also, many blind people have nystagmus, which is one reason that some wear dark glasses.;nystagmus;['nystagmus'];nystagmus;100.0
wiki_partially;2785;"During John Paul II's reign, the Vatican described homosexuality as an ""objective disorder"" and in his own book Memory and Identity John Paul II describes the concept of gay families as an ""ideology of evil"", phrases which incensed many parts of the LGBT community.";homosexuality;[];;
wiki_partially;2807;"There is little support for increased fight-or-flight response or failure of habituation in autism; there is more evidence of decreased responsiveness to sensory stimuli, although several studies show no differences.";autism;['autism'];autism;100.0
wiki_partially;2813;The spasms can also affect the chest, neck, back, abdominal muscles, and buttocks.;spasms;['spasm', 'ciliary spasm'];spasm;100.0
wiki_partially;2816;The incubation period of tetanus may be up to several months, but is usually about eight days.;tetanus;['tetanus'];tetanus;100.0
wiki_partially;2848;Cholera is rarely spread directly from person to person.;Cholera;['cholera'];cholera;100.0
wiki_partially;2853;The most common error in caring for patients with cholera is to underestimate the speed and volume of fluids required.;cholera;['cholera'];cholera;100.0
wiki_partially;2863;For these individuals, the current value settings are as follows: a BMI of 18.5 to 25 may indicate optimal weight, a BMI lower than 18.5 suggests the person is underweight, a number above 25 may indicate the person is overweight, a number above 30 suggests the person is obese.;obese;['obesity'];obesity;100.0
wiki_partially;2880;Low levels of damaging forces produce small bruises and generally cause the individual to feel minor pain straight away.;bruises;['bruise', 'contused', 'hematoma'];bruise;100.0
wiki_partially;2885;He died of cholera three months after his term ended.;cholera;['cholera'];cholera;100.0
wiki_partially;2903;In October 1932, Sargent suffered a near-fatal attack of tuberculosis.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;2904;"However, Satie's military career did not last very long; within a few months he was discharged after deliberately infecting himself with bronchitis.";bronchitis;['bronchitis'];bronchitis;100.0
wiki_partially;2905;Lully died from gangrene, having struck his foot with his long conducting staff during a performance of his Te Deum to celebrate Louis XIV's recovery from surgery.;gangrene;['gangrene'];gangrene;100.0
wiki_partially;2909;Rape by strangers is usually less common than rape by persons the victim knows, and several studies argue that male-male and female-female prison rape are quite common and may be the least reported forms of rape.;rape;[];;
wiki_partially;2931;Priapism is a medical condition which could possibly be painful, and is a prolonged erection at least four hours long, which does not return to its flaccid state, despite the absence of both physical and psychological stimulation.;Priapism;['priapism'];priapism;100.0
wiki_partially;2942;Eleven of the cases had received at least one dose of measles vaccine.;measles;['Measles disease'];Measles disease;59.0
wiki_partially;2943;Measles is an endemic disease, meaning it has been continually present in a community, and many people develop resistance.;Measles;['Measles disease'];Measles disease;59.0
wiki_partially;2949;There are many detrimental health effects of obesity: Individuals with a BMI (Body Mass Index) exceeding a healthy range have a much greater risk of medical issues.;obesity;['obesity'];obesity;100.0
wiki_partially;2956;Alice herself soon fell ill with diphtheria, and died on the anniversary of her father's death, 14 December 1878, when Alix was only six years old.;diphtheria;['diphtheria'];diphtheria;100.0
wiki_partially;2974;If both parents of a child have achondroplasia, and both parents pass on the mutant gene, then it is very unlikely that the homozygous child will live past a few months of its life.;achondroplasia;['achondroplasia'];achondroplasia;100.0
wiki_partially;2976;Under pretence of saving the other children from the contagion of scrofula she persuaded the father to keep Germaine away from the homestead, and thus the child was employed almost from infancy as a shepherdess.;scrofula;['scrofula', 'tuberculous adenitis'];scrofula;100.0
wiki_partially;2977;"Of her, the Catholic Encyclopedia writes: ""From her birth she seemed marked out for suffering; she came into the world with a deformed hand and the disease of scrofula, and, while yet an infant, lost her mother.";scrofula;['scrofula', 'tuberculous adenitis'];scrofula;100.0
wiki_partially;2980;Three years later she died of tuberculosis.;tuberculosis;['tuberculous', 'tuberculosis (TB)'];tuberculosis (TB);88.0
wiki_partially;2987;"Euphoria (/ juːˈfɔəriə /; from Ancient Greek εὐφορία, from εὖ eu, ""well"", and φέρω pherō, ""to bear"") (semantically opposite of dysphoria) is medically recognized as a mental and emotional condition in which a person experiences intense feelings of well-being, elation, happiness, excitement, and joy.";dysphoria;['dysphoria'];dysphoria;100.0
wiki_partially;2996;In the majority of instances of dyspareunia, there is an original physical cause.;dyspareunia;['painful intercourse', 'dyspareunia'];painful intercourse;31.0
wiki_partially;2998;A medical evaluation of dyspareunia focuses initially on physical causes, which must be ruled out before psychogenic or emotional causes are considered.;dyspareunia;['painful intercourse', 'dyspareunia'];painful intercourse;31.0
wiki_partially;3007;The smallpox vaccine was designed in 1796 by the British physician Edward Jenner, although at least six people had used the same principles years earlier.;smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;3011;Smallpox used to be a common disease throughout the world and 20% to 30% of infected persons died from the disease.;Smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;3012;Vaccines are now used against a wide variety of diseases besides smallpox.;smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;3015;Vaccinia given after exposure to smallpox, within the first three days, is reported to attenuate the disease considerably, and vaccination up to a week after exposure probably offers some protection from disease or may modify the severity of disease.;smallpox;['smallpox disease', 'alastrim'];smallpox disease;70.0
wiki_partially;3048;Poliovirus can affect the spinal cord and cause poliomyelitis.;poliomyelitis;['polio', 'polioencephalitis'];polio;71.0
wiki_partially;3052;In turn, it is part of the even broader group of diseases affecting the blood, bone marrow, and lymphoid system, which are all known as hematological neoplasms.;neoplasms;['tumor'];tumor;15.0
wiki_partially;3077;Some studies conclude that color blind people are better at penetrating certain color camouflages.;color;[];;
wiki_partially;3091;Infants with hypothermia may feel cold when touched, with bright red skin and unusual lack of energy.;hypothermia;['low body temperature', 'hypothermic', 'accidental hypothermia'];low body temperature;33.0
wiki_partially;3100;Genocide scholars such as Gregory Stanton have postulated that conditions and acts that often occur before, during, and after genocide-such as dehumanization of victim groups, strong organization of genocidal groups, and denial of genocide by its perpetrators-can be identified and actions taken to stop genocides before they happen.;genocides;[];;
wiki_partially;3116;"In the early 1980s she had a public row with her former friend Allen Ginsberg over his support for child pornography and pedophilia, in which Ginsberg said, ""The right wants to put me in jail,"" and Dworkin responded, ""Yes, they're very sentimental; I'd kill you.""";pedophilia;['pedophilia'];pedophilia;100.0
wiki_partially;3125;There are ten different types of Leptospira that cause disease in humans.;Leptospira;['weils disease'];weils disease;29.0
wiki_partially;3147;The two vaccines have eradicated polio from most countries in the world, and reduced the worldwide incidence from an estimated 350,000 cases in 1988 to just 223 cases in 2012.;polio;['polio', 'polioencephalitis'];polio;100.0
wiki_auto;17;There may also be listlessness or muscle stiffness (hypertonia).;hypertonia;['hypertonia'];hypertonia;100.0
wiki_auto;19;MERS-CoV is a betacoronavirus derived from bats.;MERS-CoV;[];;
wiki_auto;29;NPC occurs in children and adults.;NPC;['nasopharyngeal carcinoma', 'niemann-pick disease type c'];niemann-pick disease type c;21.0
wiki_auto;35;Differentiation means how different the cancer cells are from normal cells.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_auto;38;Type 1 (I) is keratinizing squamous cell carcinoma.;carcinoma;['carcinoma', 'spindle cell carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];carcinoma;100.0
wiki_auto;44;The underlying causes of migraines are unknown.;migraines;['migraine headache', 'abdominal migraine', 'migraine variant', 'status migrainosus'];migraine headache;64.0
wiki_auto;63;The rash generally goes away on its own in about a week.;rash;['rash'];rash;100.0
