origin;sent_id;sentence;BERN_extracted_ngram;MESHtoCUIs;BERN_CUI_to_CHV_ID;BERN_CHV_terms;BERN_CHV_freq_scores;exact_match_CUIs;exact_match_CUI_to_CHV_ID;exact_match_CHV_terms;exact_match_CHV_freq_scores;qumls_CUIs;qumls_CUI_to_CHV_ID;qumls_CHV_terms;qumls_CHV_freq_scores;CHV_selection;CHV_substitution;sim_scores
wiki_partially;1602;"Contrary to folklore, leprosy does not cause body parts to fall off, although they can become numb or diseased as a result of secondary infections; these occur as a result of the body's defenses being compromised by the primary disease.";leprosy;['C0023343'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['leprosy'];leprosy;100.0
wiki_partially;1604;Globally in 2012 the number of cases of leprosy was 180,000, having decreased a great deal since the 1960s.;leprosy;['C0023343'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['leprosy'];leprosy;100.0
wiki_partially;1605;Several genes have been associated with a susceptibility to leprosy.;leprosy;['C0023343'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['leprosy'];leprosy;100.0
wiki_partially;1606;Leprosy has been associated with social stigma for much of history, which remains a barrier to self-reporting and early treatment.;Leprosy;['C0023343'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['C0023343', 'C0051981'];[['0000007312']];[['leprosy']];[[0.35680887]];['leprosy'];leprosy;100.0
wiki_partially;1610;There is no recognized etiology for infantilism and little research on the subject.;infantilism;[];[];[];[];['C0175948'];[['0000018238']];[['infantilism']];[[-1.0]];['C0175948'];[['0000018238']];[['infantilism']];[[-1.0]];['infantilism'];infantilism;100.0
wiki_partially;1620;In May 1878, Dostoyevsky's three-year-old son Alyosha died of epilepsy, a condition inherited from his father.;epilepsy;['C0086237', 'C0014544', 'C0236018', 'C0751111'];[[], ['0000004556'], ['0000023661'], []];[[], ['epilepsy'], ['aura'], []];[[], [0.564360877], [0.309921202], []];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['epilepsy', 'aura'];epilepsy;100.0
wiki_partially;1623;"According to the fifth Diagnostic and Statistical Manual of Mental Disorders (DSM), DID includes ""the presence of two or more distinct identities or personality states"" that alternate control of the individual's behavior, accompanied by the inability to recall personal information beyond what is expected through normal forgetfulness.";forgetfulness;[];[];[];[];['C0542476', 'C4085865'];[['0000038621']];[['forgetfulness']];[[0.466322296]];['C0542476', 'C4085865'];[['0000038621']];[['forgetfulness']];[[0.466322296]];['forgetfulness'];forgetfulness;100.0
wiki_partially;1629;Paris Green was heavily sprayed by airplane in Italy, Sardinia, and Corsica during 1944 and in Italy in 1945 to control malaria.;malaria;[];[];[];[];['C0024530', 'C2984572', 'C3541306', 'C0206255'];[['0000033395', '0000007684']];[['malarial fever', 'malaria']];[[-1.0, 0.521907095]];['C0024530', 'C0206255', 'C0024530', 'C1744563'];[['0000033395', '0000007684'], ['0000033395', '0000007684']];[['malarial fever', 'malaria'], ['malarial fever', 'malaria']];[[-1.0, 0.521907095], [-1.0, 0.521907095]];['malaria', 'malarial fever'];malaria;100.0
wiki_partially;1648;The idea to overlap these senses comes from the natural condition synaesthesia.;synaesthesia;['C0233778'];[['0000023202']];[['synesthesia']];[[0.089529486]];['C0233778'];[['0000023202']];[['synesthesia']];[[0.089529486]];['C0233778'];[['0000023202']];[['synesthesia']];[[0.089529486]];['synesthesia'];synesthesia;96.0
wiki_partially;1711;In January 1876, his father died of bronchitis following a long period of depression.;bronchitis;['C0006277'];[['0000002189']];[['bronchitis']];[[0.622732224]];['C0006277'];[['0000002189']];[['bronchitis']];[[0.622732224]];['C0006277'];[['0000002189']];[['bronchitis']];[[0.622732224]];['bronchitis'];bronchitis;100.0
wiki_partially;1713;"The discovery in 2009 of the ""Jat mutation"" that causes a type of glaucoma in Romani populations suggests that the Romani people are the descendants of the Jat people found in the Indian subcontinent.";glaucoma;['C0017601'];[['0000005514']];[['glaucoma']];[[0.541976552]];['C0017601', 'C0997768', 'C1962986'];[['0000005514'], []];[['glaucoma'], []];[[0.541976552], []];['C0017601'];[['0000005514']];[['glaucoma']];[[0.541976552]];['glaucoma'];glaucoma;100.0
wiki_partially;1757;The cause of diverticulitis is unknown.;diverticulitis;['C0012813'];[['0000004051']];[['diverticulitis']];[[0.20350728]];['C0012813'];[['0000004051']];[['diverticulitis']];[[0.20350728]];['C0012813'];[['0000004051']];[['diverticulitis']];[[0.20350728]];['diverticulitis'];diverticulitis;100.0
wiki_partially;1781;There are some hundreds to a thousand outbreaks of tularemia yearly in Finland, the same goes to neighboring Sweden.;tularemia;['C0041351'];[['0000012655']];[['tularemia']];[[0.105735939]];['C0041351'];[['0000012655']];[['tularemia']];[[0.105735939]];['C0041351'];[['0000012655']];[['tularemia']];[[0.105735939]];['tularemia'];tularemia;100.0
wiki_partially;1783;Tularemia is not spread directly from person to person.;Tularemia;['C0041351'];[['0000012655']];[['tularemia']];[[0.105735939]];['C0041351'];[['0000012655']];[['tularemia']];[[0.105735939]];['C0041351'];[['0000012655']];[['tularemia']];[[0.105735939]];['tularemia'];tularemia;100.0
wiki_partially;1794;One of his arms and both feet became enlarged and at some point during his childhood he fell and damaged his hip, resulting in permanent lameness.;lameness;['C0022976'];[[]];[[]];[[]];['C0311395', 'C1456822'];[['0000028404'], []];[['claudication'], []];[[0.174821559], []];['C0311395'];[['0000028404']];[['claudication']];[[0.174821559]];['claudication'];claudication;36.0
wiki_partially;1803;Psychiatry is a pseudo-science that parodies medicine by using medical sounding words invented especially over the last 100 years.;Psychiatry;[];[];[];[];['C0033873'];[];[];[];[];[];[];[];[];;
wiki_partially;1810;"Note that in Modern Greek the word empathy (εμπάθεια) translates as ""hatred"", ""loathing"", ""malevolence"" and ""spitefulness"" (a situation of causing passion, rather than mutual relation to one's passion); ενσυναίσθηση is the correct modern equivalent of empathy.";empathy;[];[];[];[];['C0013989'];[];[];[];[];[];[];[];[];;
wiki_partially;1816;Logorrhea is a symptom of an underlying illness, and should be treated by a medical professional.;Logorrhea;[];[];[];[];['C3248383'];[['0000023179']];[['logorrhea']];[[-1.0]];['C3248383'];[['0000023179']];[['logorrhea']];[[-1.0]];['logorrhea'];logorrhea;100.0
wiki_partially;1823;On 27 December, Ian Curtis suffered his first recognisable epileptic episode.;epileptic;['C0086237', 'C0014544', 'C0236018', 'C0751111'];[[], ['0000004556'], ['0000023661'], []];[[], ['epilepsy'], ['aura'], []];[[], [0.564360877], [0.309921202], []];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['epilepsy', 'aura'];epilepsy;80.0
wiki_partially;1829;Tajikistan is the only country in world where polio is on the rise.;polio;['C0032371', 'C1527258', 'C0751445', 'C0751446', 'C0751447'];[['0000009892'], [], ['0000048436'], [], []];[['polio'], [], ['polioencephalitis'], [], []];[[0.573991483], [], [-1.0], [], []];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['C0032371'];[['0000009892']];[['polio']];[[0.573991483]];['polio', 'polioencephalitis'];polio;100.0
wiki_partially;1835;After she suffered from bronchopneumonia as a child, her parents were advised it would aid her recovery if they were to live in a warmer climate.;bronchopneumonia;['C0006285'];[['0000002193']];[['bronchopneumonia']];[[0.146823999]];['C0006285'];[['0000002193']];[['bronchopneumonia']];[[0.146823999]];['C0006285'];[['0000002193']];[['bronchopneumonia']];[[0.146823999]];['bronchopneumonia'];bronchopneumonia;100.0
wiki_partially;1837;She died in The Hague on 20 March 1934, of complications from bronchitis at the age of 75, and was buried in Delft.;bronchitis;['C0006277'];[['0000002189']];[['bronchitis']];[[0.622732224]];['C0006277'];[['0000002189']];[['bronchitis']];[[0.622732224]];['C0006277'];[['0000002189']];[['bronchitis']];[[0.622732224]];['bronchitis'];bronchitis;100.0
wiki_partially;1851;Because Tasmanian devils have extremely low levels of genetic diversity and a chromosomal mutation unique among carnivorous mammals, they are more prone to the infectious cancer.;cancer;['C0007097', 'C0205696', 'C0205697', 'C0205699', 'C0205698'];[['0000002416'], ['0000020682'], ['0000020683', '0000029941'], ['0000020685'], ['0000020684']];[['carcinoma'], ['anaplastic carcinoma'], ['spindle cell carcinoma', 'sarcomatoid carcinoma'], ['carcinomatosis'], ['undifferentiated carcinoma']];[[0.531576731], [0.315269067], [0.54108849, -1.0], [0.115682298], [-1.0]];['C0006826', 'C0998265', 'C2707253', 'C1306459', 'C1547140'];[['0000002337'], ['0000052870']];[['cancer'], ['primary cancer']];[[1.0], [0.672419275]];['C0006826'];[['0000002337']];[['cancer']];[[1.0]];['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
wiki_partially;1860;Priests believed that an illness such as epilepsy was caused by the gods.;epilepsy;['C0086237', 'C0014544', 'C0236018', 'C0751111'];[[], ['0000004556'], ['0000023661'], []];[[], ['epilepsy'], ['aura'], []];[[], [0.564360877], [0.309921202], []];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['C0014544'];[['0000004556']];[['epilepsy']];[[0.564360877]];['epilepsy', 'aura'];epilepsy;100.0
wiki_partially;1867;There is currently no effective treatment or cure for akinetopsia.;akinetopsia;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_partially;1868;Patients with akinetopsia struggle with many issues in their day-to-day life, depending on the severity of their condition.;akinetopsia;[];[];[];[];[];[];[];[];[];[];[];[];[];;
wiki_partially;1881;The conditions necessary for a language to arise occurred in 1977, when a center for special education established a program initially attended by 50 young deaf children.;deaf;['C0011053', 'C0086395', 'C0011052', 'C0751068', 'C4082305', 'C3665473', 'C0581883'];[['0000003627', '0000040635'], [], [], [], ['0000003626'], ['0000040635'], ['0000040635']];[['deafness', 'complete hearing loss'], [], [], [], ['deaf mutism'], ['complete hearing loss'], ['complete hearing loss']];[[0.556172883, -1.0], [], [], [], [-1.0], [-1.0], [-1.0]];['C0525064', 'C1547302'];[];[];[];[];[];[];[];['deafness', 'complete hearing loss', 'deaf mutism'];deafness;100.0
wiki_partially;1887;This change increases the susceptibility to acne, a skin condition that is characteristic of puberty.;acne;['C0001144', 'C0702166'];[['0000000641'], ['0000045088']];[['acne'], ['acne']];[[0.641363112], [0.641363112]];['C0702166', 'C0001144'];[['0000045088'], ['0000000641']];[['acne'], ['acne']];[[0.641363112], [0.641363112]];[];[];[];[];['acne'];acne;100.0
wiki_partially;1910;However, it was not until 1747 that James Lind formally proved that scurvy could be treated and prevented by supplementing the diet with citrus fruit, though not by other acids, in the first ever clinical trial.;scurvy;[];[];[];[];['C0036474', 'C1415369'];[['0000011134']];[['scurvy']];[[0.159142161]];['C0036474'];[['0000011134']];[['scurvy']];[[0.159142161]];['scurvy'];scurvy;100.0
wiki_partially;1915;The time frame between injection of parasite inside human and development of first symptoms of malaria is its intrinsic incubation period.;malaria;[];[];[];[];['C0024530', 'C2984572', 'C3541306', 'C0206255'];[['0000033395', '0000007684']];[['malarial fever', 'malaria']];[[-1.0, 0.521907095]];['C0024530', 'C0206255', 'C0024530', 'C1744563'];[['0000033395', '0000007684'], ['0000033395', '0000007684']];[['malarial fever', 'malaria'], ['malarial fever', 'malaria']];[[-1.0, 0.521907095], [-1.0, 0.521907095]];['malaria', 'malarial fever'];malaria;100.0
wiki_partially;1926;She developed pneumonia and died just 26 days after leaving the White House, on March 30, 1853, at the Willard Hotel in Washington, D.C., the shortest post-Presidential life of any former first lady.;pneumonia;['C0032285', 'C0032300', 'C0887898', 'C3714636'];[['0000009867'], ['0000009870'], [], ['0000009867', '0000055518']];[['pneumonia'], ['pneumococcal pneumonia'], [], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.423595921], [], [0.745931431, -1.0]];['C0032285'];[['0000009867']];[['pneumonia']];[[0.745931431]];['C0032285', 'C3714636'];[['0000009867'], ['0000009867', '0000055518']];[['pneumonia'], ['pneumonia', 'pulmonitis']];[[0.745931431], [0.745931431, -1.0]];['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
wiki_partially;1966;In 1993, she had to have both of her legs amputated below the knee due to the effects of diabetes.;diabetes;[];[];[];[];['C0011847', 'C0011849'];[[], ['0000003834']];[[], ['diabetes']];[[], [-1.0]];['C0011849'];[['0000003834']];[['diabetes']];[[-1.0]];['diabetes'];diabetes;100.0
wiki_partially;1979;He died of complications from diabetes on December 4, 1912, less than eight months after the sinking.;diabetes;[];[];[];[];['C0011847', 'C0011849'];[[], ['0000003834']];[[], ['diabetes']];[[], [-1.0]];['C0011849'];[['0000003834']];[['diabetes']];[[-1.0]];['diabetes'];diabetes;100.0
wiki_partially;2003;The risk of bacteriuria (bacteria in the urine) is between three to six percent per day and prophylactic antibiotics are not effective in decreasing symptomatic infections.;bacteriuria;['C0004659'];[['0000001677']];[['bacteriuria']];[[0.142054341]];['C0004659'];[['0000001677']];[['bacteriuria']];[[0.142054341]];['C0004659'];[['0000001677']];[['bacteriuria']];[[0.142054341]];['bacteriuria'];bacteriuria;100.0
wiki_partially;2013;Psychoactive substances often bring about subjective (although these may be objectively observed) changes in consciousness and mood that the user may find pleasant (e.g. euphoria) or advantageous (e.g. increased alertness) and are thus reinforcing.;euphoria;[];[];[];[];['C0235146', 'C1963107', 'C3889576'];[[]];[[]];[[]];['C0235146'];[];[];[];[];;
wiki_partially;2028;Blood transfusion, transfusion of blood products, or organ transplants without HCV screening carry significant risks of infection.;HCV;[];[];[];[];['C0220847', 'C0079500'];[];[];[];[];[];[];[];[];;
wiki_partially;2029;HCV is spread primarily by blood-to-blood contact associated with intravenous drug use, poorly sterilized medical equipment, and transfusions.;HCV;[];[];[];[];['C0220847', 'C0079500'];[];[];[];[];[];[];[];[];;
wiki_partially;2037;Limitations in the implementation and enforcement of stringent standard precautions in public and private medical and dental facilities are known to be the primary cause of the spread of HCV in Egypt, the country with highest rate of infection in the world.;HCV;[];[];[];[];['C0220847', 'C0079500'];[];[];[];[];[];[];[];[];;
wiki_partially;2054;Use of antibiotics in early life has been linked to the development of asthma.;asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
wiki_partially;2059;It is estimated that 5-25% of asthma cases in adults are work-related.;asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
wiki_partially;2060;Some people with asthma rarely experience symptoms, usually in response to triggers, whereas others may have marked and persistent symptoms.;asthma;['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096', 'C2984299'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['C0004096'];[['0000001541', '0000050455']];[['asthma', 'bronchitic asthma']];[[0.86018714, -1.0]];['asthma', 'bronchitic asthma'];asthma;100.0
