origin;sent_id;sentence;source_term;CHV_selection;CHV_substitution;sim_scores
House;108674;but cancer plays the field.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108695;So you do have proof that it's cancer but you can't tell me because it might affect the way I react to the medicine?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108706;'cause it's cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108714;Responds to cancer treatment, but there's no...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108766;Forget cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108767;No single type of cancer blew up three organs in the chest while also herniating the fighter's brain stem.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108770;Taub and Kutner, check out the donor, find out which cancer...;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108772;Find out which cancer would have killed him.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108775;Find out which cancer killed them.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108813;Five hundred different things can cause hallucination, doesn't mean it's neurological.;hallucination;['hallucination', 'hearing voices', 'auditory hallucinations', 'hypnagogic hallucinations', 'visual hallucinations', 'gustatory hallucinations', 'hypnapompic hallucinations', 'olfactory hallucinations', 'organic hallucinosis', 'sensory hallucinations', 'tactile hallucinations'];hallucination;100.0
House;108827;Cancer made no sense.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108913;There would be evidence of cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108915;You need it to be cancer so you have an excuse to talk to Wilson.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;108965;Then that just leaves cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109018;You found cancer?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109025;So, you do have proof that it's cancer but you can't tell me because it might affect the way I react to the medicine?;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109092;Treatment proves it could be cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109094;I thought that what she had acted like cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109096;Because it's cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109101;Tibalt wasn't receiving cancer medication.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109169;I'm ordering her cancer treatment to be continued.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109171;Cancer stem cells are real.;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109182;Chemo worked because the cells were basically tumors, chemo shrunk them.;tumors;['tumor'];tumor;100.0
House;109285;Say the van gogh turns out to have neurosyphilis,;neurosyphilis;['neurosyphilis', 'general paresis'];neurosyphilis;100.0
House;109300;if there is a tumor, this test will show us;tumor;['tumor'];tumor;100.0
House;109319;Time course means we can rule out cancer and m.S.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;109359;Are known for causing seizures.;seizures;['seizure', 'convulsion', 'complex partial seizures', 'cps', 'grand mal seizures', 'focal seizures', 'clonic seizures', 'jacksonian seizures', 'motor seizures', 'generalized tonic-clonic seizure', 'generalized seizures', 'sensory seizures', 'vertiginous epilepsy', 'epileptic vertigo', 'visual seizure', 'tonic seizure', 'atonic seizures', 'astatic seizure'];seizure;100.0
House;109363;Phase one indicated some risk of nausea,;nausea;['nausea'];nausea;100.0
House;109364;E.D., and insomnia.;insomnia;['sleeplessness', 'terminal insomnia', 'chronic insomnia'];sleeplessness;12.0
House;109665;If there is a tumor, this test will show us...;tumor;['tumor'];tumor;100.0
House;109682;I'm not talking fever, here.;fever;['fever', 'hyperthermic', 'feverish', 'fever symptoms'];fever;100.0
House;110088;But sars explains e cough, causes hypoperfusion, which explai it's perfect.;hypoperfusion;['hypoperfusion', 'respiratory distress syndrome'];hypoperfusion;100.0
House;110153;Plus schistocytes on her smear means it's dic, which means she's got cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;110398;But SARS explains the cough, causes hypoperfusion, which explains the ischemic bowel.;hypoperfusion;['hypoperfusion', 'respiratory distress syndrome'];hypoperfusion;100.0
House;110727;So the vicodin is my leash. but it won't give me enough relief for an escape back to plainsboro.;leash;[];;
House;110754;which means she's got cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;110755;The belly pain toward a G.I. Tumor.;Tumor;['tumor'];tumor;100.0
House;110977;So the vicodin is my leash.;leash;[];;
House;111067;Plus schistocytes on her smear means it's DIC, which means she's got cancer.;cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
House;111070;He wasn't looking for a tumor.;tumor;['tumor'];tumor;100.0
House;111194;I asked the man to stop, polity.;polity;[];;
House;111227;He was driving recklessly through your comatose village.;comatose;['coma'];coma;73.0
House;111430;She started vomiting as soon as we started the scan.;vomiting;['vomiting', 'vomiting symptoms'];vomiting;100.0
House;111464;It's been pressing directly on her addiction center.;addiction;['addiction'];addiction;100.0
House;111481;I spoke with Cuddy.;Cuddy;[];;
House;111743;MEANS SHE'S A CANDIDATE FOR ATHEROSCLEROSIS.;ATHEROSCLEROSIS;['atherosclerosis', 'arteriosclerosis'];atherosclerosis;100.0
House;112006;DIDN'T NEED THIRTEEN HERE FOR THAT.;DIDN;[];;
House;112507;Patient's dad had bypass surgery, means she's a candidate for atherosclerosis, she needs an ultrasound.;atherosclerosis;['atherosclerosis', 'arteriosclerosis'];atherosclerosis;100.0
House;112522;A move, a little wheeze, whatever you thought was in my pocket instead of your inhaler.;wheeze;['wheezing', 'stridor', 'rhonchi', 'lung crackles', 'pleural rub'];wheezing;100.0
House;112563;That could signal autoimmune or some kind of dystrophy as the underlying cause.;autoimmune;['autoimmune', 'autoimmune reactions', 'autoimmune disease', 'autoimmunity'];autoimmune;100.0
House;112670;Her asthma inhaler did the same for you, wiped out your mouth's immune system.;asthma;['asthma', 'bronchitic asthma'];asthma;100.0
House;112705;Well, then it's epilepsy.;epilepsy;['epilepsy', 'aura'];epilepsy;100.0
House;112752;Nine hours is a lot of time to be out for a mini stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;112767;Check his home for toxins and his sinuses for thrombosises.;thrombosises;['thrombosis'];thrombosis;95.0
House;112828;Sleepwalking's not a diagnosis.;Sleepwalking;['sleepwalking'];sleepwalking;100.0
House;112830;As long as we can't figure out why-- stress-induced insomnia.;insomnia;['sleeplessness', 'terminal insomnia', 'chronic insomnia'];sleeplessness;12.0
House;112968;What caused the first sleepwalking?;sleepwalking;['sleepwalking'];sleepwalking;100.0
House;113109;You're here to talk about Cuddy.;Cuddy;[];;
House;113111;Why the hell haven't you come to talk to me about Cuddy?;Cuddy;[];;
House;113154;Leukemia explains everything.;Leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113160;Leukemia'd be obvious from the CBC.;Leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113161;Leukemia has false negatives all the time.;Leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113162;So we have four reasons for leukemia, four reasons against.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113184;Means it's not leukemia.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113188;It would've been nice to have more than an hour or two to solve this thing hemachromatosis?;hemachromatosis;[];;
House;113251;Maybe they're both insomniacs due to the turnpike noise.;insomniacs;[];;
House;113348;It's really not the greatest time for gloating.;gloating;[];;
House;113353;Just like you quit IVF.;IVF;[];;
House;113369;Then it's epilepsy.;epilepsy;['epilepsy', 'aura'];epilepsy;100.0
House;113388;Check his home for toxins, and his sinuses for thrombosises.;thrombosises;['thrombosis'];thrombosis;95.0
House;113409;Sleepwalking's not a diagnosis, it's a symptom.;Sleepwalking;['sleepwalking'];sleepwalking;100.0
House;113411;Stress-induced insomnia.;insomnia;['sleeplessness', 'terminal insomnia', 'chronic insomnia'];sleeplessness;12.0
House;113515;Leukemia would be obvious from the CBC.;Leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113516;So, we have four reasons for leukemia, four reasons against.;leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113555;Maybe they're both insomniacs due to the turnpike noise, maybe they both drink too much coffee, maybe...;insomniacs;[];;
House;113593;Just like you quit IVF?;IVF;[];;
House;113606;then it's epilepsy.;epilepsy;['epilepsy', 'aura'];epilepsy;100.0
House;113732;Leukemia has false negatives all the time. four reasons against.;Leukemia;['leukemia', 'all types of leukemia'];leukemia;100.0
House;113806;You could have a stroke.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;113808;35-year-old male-- crushing headache and three seizures in the last two days.;headache;['headache', 'one-sided migraine', 'orthostatic headache', 'throbbing headache', 'one sided headache'];headache;100.0
House;113809;So it's a bleed, clot, tumor, metabolic, or infection.;tumor;['tumor'];tumor;100.0
House;113822;I talked to him through his door when he had flu last year.;flu;['flu'];flu;100.0
House;113842;Portable equipment can't distinguish a bleed or a tumor.;tumor;['tumor'];tumor;100.0
House;113903;Did you speak to Cuddy last night?;Cuddy;[];;
House;113999;Pain changes things.;Pain;['pain', 'burning pain', 'ache', 'radiating pain'];pain;100.0
House;114325;I came here to have you lecture me on Cuddy, not because there's a killer mosquito chasing me around my apartment.;Cuddy;[];;
House;114327;This is all about Cuddy.;Cuddy;[];;
House;114386;Could be Lymphoma.;Lymphoma;['lymphoma'];lymphoma;100.0
House;114458;Explains the constipation, the nerves, seizures.;constipation;['constipation', 'colonic inertia', 'dyschezia'];constipation;100.0
House;114507;You just had a seizure, you could have a stroke, a bleed in your brain.;stroke;['stroke', 'acute stroke'];stroke;100.0
House;114509;So it's a bleed, a clot, a tumor, metabolic or infection.;tumor;['tumor'];tumor;100.0
House;114511;The agoraphobia a symptom?;agoraphobia;['agoraphobia'];agoraphobia;100.0
House;114560;If you dated Cuddy, there would...;Cuddy;[];;
House;114727;Could be lymphoma.;lymphoma;['lymphoma'];lymphoma;100.0
House;114978;No previous trauma, lung, or cardiac issues.;trauma;['trauma', 'injury from an external force', 'injuries wounds', 'physical wound'];trauma;100.0
House;114980;No bacteria, no pneumonia.;pneumonia;['pneumonia', 'pulmonitis', 'pneumococcal pneumonia'];pneumonia;100.0
House;114999;Having to do everything without-- drugs to ease my pain?;pain;['pain', 'burning pain', 'ache', 'radiating pain'];pain;100.0
House;115062;All the FMRI showed is House was right.;FMRI;[];;
House;115076;Cancer explains the lethargy,;Cancer;['cancer', 'primary cancer', 'spindle cell carcinoma', 'carcinoma', 'anaplastic carcinoma', 'carcinomatosis', 'sarcomatoid carcinoma', 'undifferentiated carcinoma'];cancer;100.0
